userId|rating|itemId|cityId
974|5|23908|463
974|3|23909|3461
974|5|23910|2504
974|1|4776|552
974|5|23911|550
974|3|23912|327
974|4|23913|68
974|4|23914|5566
974|2|23915|211
974|4|23917|68
974|1|23918|2548
974|5|23919|5175
974|4|23920|162
974|4|23921|68
975|4|23922|8
975|5|23923|5568
975|4|16480|1891
975|4|14464|215
975|3|11450|63
975|5|23922|8
975|4|1122|467
975|5|22040|467
975|4|5932|467
975|2|11982|2209
975|4|23924|54
975|5|7841|34
975|2|4014|557
975|3|6814|68
976|5|23930|68
976|5|23931|5225
977|4|23932|329
977|3|23933|1317
977|2|23934|1758
977|4|23941|1228
977|4|4213|63
977|5|23949|3493
977|4|23950|255
977|5|23951|1219
977|3|23952|820
977|2|23953|2014
977|3|23954|155
977|3|23955|1026
977|3|1780|53
977|5|21137|53
977|3|23956|53
977|4|23957|53
977|3|595|8
977|3|23958|53
978|5|23959|5572
978|4|23961|2590
978|5|23962|5572
978|5|23963|5573
978|5|23967|5574
978|5|20090|4906
978|5|5930|1850
978|5|23975|480
978|5|3442|34
978|4|23976|8
978|5|16447|265
978|5|23979|2233
978|5|21104|467
978|5|23980|3711
978|5|23981|2925
978|5|23982|924
978|5|23983|5576
978|5|23986|327
978|5|11320|8
978|4|4263|190
978|5|23988|338
978|5|23989|2566
979|5|23991|1483
979|4|23992|5577
979|3|23993|5578
979|4|6080|1486
979|4|23994|1888
979|5|23995|1545
979|5|23996|1545
979|1|6218|8
979|4|15180|1935
979|5|9404|215
979|3|1108|8
979|5|10110|58
979|4|23998|53
980|1|24009|2195
980|5|24010|2391
980|1|24012|37
980|2|24013|298
980|3|24015|4073
980|4|24016|5579
980|4|24019|5580
980|2|24020|5581
980|2|24022|5582
980|5|24024|5583
980|3|24026|4560
980|4|3795|782
980|4|24028|3073
980|5|24030|1072
980|1|24031|1974
980|3|24032|5584
980|4|24033|68
980|3|24034|1648
980|4|24035|3196
980|4|13956|3361
980|3|12260|9
980|1|24036|5108
980|5|15915|66
980|4|24038|5585
980|3|24039|5586
980|2|24040|4389
980|3|24041|665
980|4|12632|1925
980|5|24044|5587
981|5|16487|431
981|5|24047|5588
981|2|826|306
981|5|24058|1385
981|4|24060|45
981|4|24061|4
981|5|24062|4479
982|5|24069|597
982|5|13570|2811
982|5|24072|534
982|3|1643|4
982|3|24074|354
982|4|24077|5484
982|4|24082|53
982|4|1407|34
982|5|24083|34
982|3|4684|45
982|4|2330|8
982|5|4036|557
983|2|13101|2
983|5|16484|215
983|5|24084|11
983|5|5407|63
983|5|5688|272
983|5|20661|8
983|3|20109|258
983|5|24085|99
983|5|22921|1239
983|5|20663|53
983|4|24086|4321
983|5|17609|958
983|5|9372|170
983|4|2346|943
983|3|2572|305
983|4|140|99
983|5|24087|1239
983|5|469|53
983|5|24088|34
983|4|6618|305
983|4|9280|304
983|5|69|34
983|4|9643|436
983|4|18139|53
983|5|23998|53
983|3|618|56
983|5|24087|1239
983|4|24089|5591
983|5|17379|53
983|4|24090|571
983|4|24091|891
983|4|2572|305
983|5|13222|3533
983|3|24092|53
983|5|20440|296
983|4|17904|34
984|3|9249|2691
984|1|2288|8
984|3|24100|8
984|5|24101|162
985|3|24102|3997
985|5|1873|8
985|4|24121|5599
985|4|9798|2566
985|3|6148|45
985|4|17381|265
985|5|2625|180
985|4|24123|5600
985|4|1924|795
985|4|24129|5601
985|3|24130|52
985|3|24133|5603
985|4|24139|5605
985|4|15820|8
986|4|24142|1487
986|5|20208|8
986|4|15588|180
986|5|22402|180
986|4|24145|727
986|5|20656|2957
986|4|24147|614
986|4|2425|958
986|3|647|329
986|4|24149|628
986|4|24150|508
986|4|24154|630
986|5|20208|8
986|4|24160|1330
986|2|24161|5607
986|4|24163|34
986|5|309|178
986|5|8640|189
986|4|24167|610
986|5|7509|763
987|4|24169|4220
987|4|24170|280
987|4|24171|34
987|4|24172|5608
987|3|24174|5609
987|3|9345|149
987|4|24176|353
987|1|24177|3106
987|5|24178|625
987|2|24181|568
987|4|24185|311
987|4|17931|815
988|5|24188|1506
988|4|24189|47
988|4|24190|5611
988|5|5283|190
988|4|11547|190
988|4|24191|45
988|3|5735|1175
988|4|24192|5612
988|5|24193|37
988|4|24194|5613
989|3|24195|2942
989|5|24200|327
989|5|24203|3575
989|5|24204|149
989|5|11341|68
989|3|24207|149
989|1|3135|311
990|4|24208|180
990|5|24209|741
990|5|9177|2136
990|5|24210|2136
990|3|24211|180
990|4|24212|1934
990|5|8389|215
990|5|24213|565
990|4|24214|180
990|4|24215|56
990|1|7497|894
990|4|24216|180
990|4|24217|1696
990|5|24218|1696
990|5|24210|2136
990|5|24219|61
990|4|24220|180
990|4|24221|1934
990|5|23140|3321
990|4|24222|1934
990|4|24223|180
990|4|22928|68
990|2|16226|4
990|5|24224|4
990|4|24225|1239
991|5|24226|3091
991|4|24227|271
991|1|24228|3131
991|5|24229|189
991|1|24230|5616
991|2|9000|956
992|5|24231|175
992|5|12511|1212
992|5|385|8
992|5|24232|2789
992|5|24232|2789
993|4|24235|5617
993|4|24238|2256
993|4|24239|4194
993|3|11479|447
993|4|24240|447
993|5|8491|1327
993|4|6135|1915
993|3|24243|68
993|5|24244|1922
993|4|24245|1902
994|4|24246|534
994|3|3391|34
994|5|18438|4571
994|5|24248|5619
994|5|1638|534
995|2|24249|5620
995|3|24250|971
995|4|24251|5621
995|4|739|311
995|4|24252|581
996|4|24253|357
996|5|24255|1348
996|4|24257|3099
996|3|11351|3099
996|5|24258|2452
996|5|24261|535
996|5|24262|2450
996|4|3127|193
996|3|24263|337
996|4|24264|746
996|4|24265|876
996|3|23887|45
997|4|1836|700
997|4|24266|5071
997|5|17400|3089
997|1|24272|5623
997|2|6475|45
997|5|9641|255
997|4|11297|68
997|4|24274|321
998|4|24275|5624
998|3|24277|411
998|4|9825|2819
998|4|24279|4785
998|5|24281|889
998|2|24282|2820
998|4|24283|193
998|3|20643|5009
998|4|24285|5625
998|3|24286|5626
998|4|24288|667
998|4|24290|667
998|3|24291|5627
998|2|24292|5628
998|4|24293|5626
998|3|24294|5626
998|3|24295|5629
998|4|24296|5630
998|2|5858|45
998|3|24297|667
998|3|4688|193
998|4|24299|820
998|2|24301|1183
998|3|24302|3408
998|3|24303|443
998|4|6731|193
998|4|24304|5631
999|4|11239|8
999|2|6241|8
999|5|10206|77
999|3|24308|4
999|4|10433|34
999|5|24309|4
999|5|24316|337
999|5|24322|1810
999|5|24323|4
999|5|15393|34
999|5|16226|4
999|4|24326|995
999|5|4658|167
1000|4|24341|3091
1000|5|24342|126
1000|5|24343|548
1000|5|12330|8
1000|5|24344|129
1001|5|24345|437
1001|4|24349|986
1001|2|24353|4490
1001|4|24355|987
1001|1|16706|4216
1002|5|1878|175
1002|5|10968|8
1002|5|1917|514
1002|4|24359|4648
1002|4|24360|1900
1002|3|24361|272
1002|4|9372|170
1002|4|24362|1425
1002|4|24363|3095
1002|5|24364|272
1002|5|5227|8
1002|3|24365|8
1002|3|24366|60
1002|5|24367|5635
1002|3|24368|272
1002|5|11408|3114
1002|4|24369|550
1003|3|5962|265
1003|4|16596|1878
1003|3|3029|45
1003|3|24370|5636
1003|3|22633|1376
1003|4|4925|8
1003|3|24371|8
1003|2|24372|4
1004|3|1429|630
1004|4|14494|303
1004|4|20359|2067
1004|4|1418|596
1004|3|24375|344
1004|5|24376|1925
1004|1|10458|68
1004|4|18633|336
1004|5|23381|701
1004|4|24377|552
1004|3|17597|311
1004|3|24378|18
1005|4|4892|5637
1005|3|24379|4917
1005|3|24380|5638
1005|4|24381|2098
1005|3|24382|68
1005|4|24383|398
1005|4|5257|175
1005|5|21639|255
1005|5|24384|5639
1005|2|24385|398
1005|5|12088|11
1005|4|24386|4031
1005|3|24387|261
1005|5|24388|535
1005|3|24389|5640
1005|5|12736|4
1005|3|24390|418
1005|4|24391|1395
1005|5|24384|5639
1005|3|24392|2489
1005|5|23767|2721
1005|4|24393|1985
1005|4|24394|2894
1005|4|24395|5641
1005|3|24396|68
1005|5|24397|5642
1005|4|24398|189
1006|5|24399|1738
1006|5|24403|1070
1006|5|24404|2137
1006|2|24406|68
1006|5|17379|53
1006|4|8765|63
1006|3|24408|3482
1007|2|1766|149
1007|3|24409|149
1007|4|676|34
1007|3|24410|242
1007|5|24411|274
1007|4|24412|665
1008|4|24413|2127
1008|4|24414|260
1008|3|24417|126
1008|4|24418|2513
1008|4|24419|5502
1008|4|7176|272
1008|4|24423|2123
1008|5|24424|5643
1008|4|8159|192
1008|5|24426|3603
1008|4|19204|1254
1008|5|24428|1862
1008|3|24430|5644
1008|4|24432|1259
1008|4|12718|3442
1008|4|24433|5645
1008|5|6841|2096
1008|4|4428|271
1008|4|5312|72
1008|4|21989|5237
1008|4|24440|274
1008|4|8172|9
1008|4|18206|261
1008|4|24441|260
1008|4|24443|3062
1008|5|24444|912
1008|4|24445|2228
1008|5|24446|5647
1008|2|24447|2415
1008|5|24448|260
1009|4|4201|193
1009|4|8780|45
1009|5|11059|3042
1009|4|23483|2699
1009|3|1119|8
1009|4|24453|149
1009|4|24454|5613
1009|4|2313|34
1009|4|24455|5648
1009|4|24456|245
1009|4|24457|1694
1009|4|24458|1694
1010|4|24459|2699
1010|5|676|34
1010|5|24464|211
1010|5|1108|8
1010|4|24467|116
1011|5|24468|1214
1011|5|24469|5649
1011|2|24470|8
1011|5|24471|5650
1011|2|24472|5651
1011|4|8172|1970
1011|4|24473|1968
1011|5|24474|3369
1012|3|6045|1879
1012|4|24477|53
1012|4|8034|1368
1012|5|24488|53
1012|3|24489|53
1012|5|24490|53
1012|2|4248|53
1012|5|24493|5315
1012|4|13437|53
1012|1|24495|215
1012|3|4242|215
1012|4|24497|367
1012|3|24498|566
1012|4|24501|566
1012|4|24502|742
1012|5|24504|1318
1012|4|24506|1089
1013|4|24509|1651
1013|4|1866|6
1013|5|24513|1651
1013|3|5655|177
1013|4|477|8
1013|5|24530|152
1013|4|24534|275
1013|4|7547|8
1013|5|17759|8
1014|4|12524|327
1014|4|9967|4
1014|4|655|311
1014|5|8024|149
1015|5|24563|772
1015|5|24566|534
1015|5|24577|162
1015|3|24589|34
1016|5|22066|5253
1016|5|24591|8
1016|5|24593|3176
1016|1|24594|599
1016|5|24595|332
1016|5|5319|332
1016|4|24598|4689
1016|4|538|282
1016|5|9781|311
1016|5|24593|3176
1017|3|24600|2691
1017|4|24601|2381
1017|3|24602|3459
1017|3|24604|2280
1017|4|200|132
1017|3|24607|1508
1017|4|24610|5673
1017|3|24611|5674
1017|3|24612|4283
1017|1|24613|4901
1017|4|7636|2323
1017|3|24614|1675
1017|4|24615|3929
1017|4|24616|5675
1017|5|1871|8
1017|5|24617|3439
1017|4|443|233
1017|3|19197|4711
1017|4|24618|509
1017|5|24619|157
1017|3|24620|1421
1018|5|24621|929
1018|4|24623|5676
1018|5|24625|5677
1018|4|24628|5679
1018|1|5283|190
1018|4|24629|170
1018|5|5624|1769
1018|5|24630|1368
1018|5|13284|1235
1018|5|4437|1430
1018|5|24635|537
1018|5|9149|252
1018|3|20840|447
1018|5|24636|275
1018|3|24637|162
1018|5|24638|550
1018|3|13472|467
1018|4|24639|5681
1018|2|24645|330
1018|5|24646|5682
1018|3|24647|958
1018|3|24648|215
1018|4|24649|2670
1018|5|10477|744
1018|2|24650|312
1018|3|24651|162
1018|4|1774|68
1018|5|24652|5683
1018|4|24653|5684
1019|5|24654|5685
1019|5|24655|5686
1019|2|4675|193
1019|5|24656|5687
1019|5|24657|5688
1019|5|5737|1794
1019|5|15494|3994
1019|3|20236|135
1019|4|4201|193
1019|5|12011|45
1020|5|24658|60
1020|4|24659|5689
1020|3|24660|2626
1020|4|16205|2625
1020|4|24661|2625
1020|1|23419|2501
1020|5|19921|311
1020|4|486|258
1020|3|1918|791
1020|3|24664|275
1020|5|10964|1430
1020|3|24665|1554
1020|5|23195|98
1021|4|24666|3573
1021|4|24673|370
1021|5|24677|5691
1021|4|492|68
1021|4|24680|8
1021|4|24681|49
1021|4|375|8
1021|4|24684|329
1021|1|24688|368
1021|5|24689|5692
1021|5|24693|535
1022|5|24697|1132
1022|1|2115|8
1022|4|477|8
1022|2|24698|1995
1022|4|24699|4997
1022|1|24700|5016
1022|2|24701|139
1022|5|24702|1471
1023|4|12432|8
1023|5|16048|665
1023|4|24718|189
1023|5|24722|261
1023|5|24729|272
1023|3|24730|5354
1023|5|24732|5697
1023|5|24733|157
1024|5|24737|252
1024|1|24744|1828
1024|5|24745|2325
1024|5|24754|466
1024|5|24755|461
1024|5|24756|5701
1024|1|24758|5702
1024|5|24761|5705
1024|4|24766|5706
1024|4|24767|1033
1024|4|9188|68
1024|4|24772|27
1024|5|24773|5700
1024|4|24775|5707
1024|4|24777|5700
1025|5|24782|5708
1025|5|24785|5709
1025|5|24788|139
1025|5|24790|5711
1025|4|24792|1267
1025|4|24798|794
1025|3|24807|5717
1025|5|24811|2288
1025|4|24814|1487
1025|4|24815|127
1025|4|21392|8
1025|4|24816|2047
1025|4|24817|2473
1025|5|24818|1048
1025|2|195|127
1026|4|24823|4015
1026|5|24826|807
1026|4|24829|882
1026|5|24831|2484
1026|4|24832|35
1027|5|1008|34
1027|3|24837|5720
1027|4|20723|594
1027|5|24847|5083
1027|4|24848|344
1027|5|1048|8
1027|4|1008|34
1027|3|24849|532
1027|4|3135|311
1028|2|2919|34
1028|4|24088|34
1028|5|24851|5723
1028|5|24852|5724
1028|5|24853|5725
1029|2|17108|8
1030|1|24873|8
1030|1|24877|5729
1030|3|24878|1487
1030|3|12364|3364
1030|3|24873|8
1030|1|24881|2960
1030|1|24883|8
1031|4|24884|34
1031|5|24885|3601
1031|3|24886|1822
1031|4|24888|34
1031|5|24889|72
1031|5|4675|193
1031|4|24890|68
1031|3|8155|1811
1032|1|24891|499
1032|2|1941|6
1032|3|6217|163
1032|3|20038|1254
1032|4|24897|1924
1032|3|3417|4824
1032|3|19076|2789
1032|3|474|72
1032|2|24901|499
1032|5|3421|8
1032|3|24906|4048
1032|4|24909|261
1032|4|24910|3953
1032|2|24911|762
1032|4|18210|232
1032|3|24915|1790
1032|4|24917|1330
1032|3|24918|5734
1032|4|4045|162
1032|4|21982|8
1032|3|24920|5735
1033|1|24923|5736
1033|4|24924|5737
1033|3|24925|1757
1033|5|21739|235
1033|5|11100|72
1033|3|4052|1360
1033|5|23715|8
1033|5|11|8
1033|4|24934|8
1033|5|11|8
1033|5|9321|8
1033|5|11798|8
1034|5|24936|1473
1034|5|24937|5739
1034|3|24938|1384
1035|3|24940|4930
1035|5|24942|3065
1035|4|24943|5740
1035|4|24944|5741
1035|4|24945|3937
1035|5|24946|5742
1035|4|24947|287
1035|4|7512|737
1035|5|24954|757
1035|5|24955|5743
1035|4|24959|5744
1035|5|24962|242
1035|4|24963|5746
1035|4|20051|68
1035|3|11375|757
1035|4|10462|175
1035|3|24978|467
1036|5|24984|5748
1036|3|24985|3750
1036|3|24986|54
1036|5|24987|283
1036|4|24988|3587
1036|5|24989|5749
1036|4|24990|88
1036|4|24991|116
1036|3|24992|37
1036|4|24993|5750
1036|3|24994|5751
1036|5|24995|199
1036|5|24996|54
1036|4|24997|4499
1036|5|24998|5752
1036|5|24999|5753
1036|5|25000|5754
1036|5|4628|34
1036|5|25001|891
1036|4|25002|5755
1036|5|10379|85
1036|5|25003|242
1036|4|18635|876
1036|4|25004|557
1036|5|25005|953
1036|5|25006|2017
1036|4|25007|2017
1036|4|25008|4264
1036|3|4387|308
1036|5|25009|3388
1036|5|25010|5128
1036|5|3804|782
1036|5|11463|122
1036|4|25011|5756
1036|5|25012|5757
1036|5|25013|5758
1036|4|25014|5759
1036|4|25015|68
1036|5|25016|3953
1036|3|25017|2098
1037|3|11115|3
1037|5|25031|5760
1037|3|25044|5761
1037|5|25031|5760
1037|4|6495|34
1038|5|3122|193
1038|5|8807|2607
1038|4|25083|5770
1038|5|25085|5771
1038|4|25091|190
1038|4|25094|1132
1039|5|25102|5774
1039|5|25103|464
1039|5|25102|5774
1039|4|9845|311
1040|4|1082|518
1040|4|22618|18
1040|4|25109|311
1041|5|18161|34
1041|4|25111|8
1041|5|4650|155
1041|1|7148|8
1041|4|8639|189
1042|5|25112|58
1042|5|2960|193
1042|5|14729|550
1042|5|25113|312
1042|3|25114|2309
1042|5|25115|1097
1042|5|25116|312
1043|5|25119|741
1043|4|25120|332
1043|3|25123|5777
1043|4|25126|5778
1043|3|25128|332
1043|3|7739|2055
1044|2|9172|227
1044|1|25133|464
1044|3|25136|2514
1044|5|25137|3613
1044|5|25138|5782
1044|2|17615|4399
1044|4|25140|4745
1044|3|25141|5783
1044|3|25142|283
1044|5|25143|5765
1044|4|25144|4633
1044|5|25145|1700
1044|5|25146|5141
1044|4|25147|5211
1044|1|2079|306
1044|5|17610|557
1044|4|25153|274
1044|5|25154|11
1044|4|12540|45
1044|5|3302|4
1044|4|14301|418
1044|4|25155|3300
1044|3|5476|193
1044|1|5938|274
1045|5|25164|227
1045|5|25166|1915
1045|5|25167|465
1045|4|3888|8
1045|3|25168|465
1045|3|20440|296
1045|5|25169|1137
1045|4|22916|162
1046|4|1976|813
1046|5|25177|550
1046|4|9846|271
1046|5|4427|353
1046|5|15588|180
1046|5|25185|272
1046|5|25186|290
1046|5|4192|306
1046|3|8199|283
1046|2|25195|8
1046|4|15820|8
1046|4|25197|667
1046|3|25198|54
1046|5|25199|5785
1046|5|25201|3209
1046|4|22355|332
1046|3|2921|193
1046|3|25202|149
1047|4|25203|4089
1047|4|25204|1118
1047|3|25205|5786
1047|5|886|4
1047|3|16190|306
1047|4|12421|8
1047|3|4069|34
1047|5|25207|691
1048|5|8405|162
1048|5|25212|5788
1048|5|13633|3021
1048|5|5020|2
1048|5|25217|533
1048|5|25218|912
1048|4|17710|34
1048|5|25223|874
1048|4|25224|391
1048|5|25225|171
1048|3|25226|1034
1048|4|37|25
1048|5|25229|27
1048|5|13225|3534
1048|5|25230|2345
1048|5|25225|171
1048|4|6947|274
1048|5|5935|271
1048|5|11062|162
1048|4|11334|794
1048|5|4782|8
1048|5|25239|4366
1049|5|25240|512
1049|5|25241|512
1049|5|25244|5791
1049|4|25246|386
1049|5|25247|172
1049|5|13592|157
1049|4|19873|4856
1049|5|17324|929
1049|5|25254|172
1049|5|23373|5483
1049|5|9821|436
1049|2|11404|518
1049|5|25258|4502
1049|5|8465|1166
1049|5|25260|518
1049|1|25261|1589
1049|4|25240|512
1049|5|25263|211
1049|3|25244|5791
1049|2|25265|5793
1049|5|9821|436
1049|5|23373|5483
1049|3|25258|4502
1049|5|25261|1589
1049|5|21195|177
1049|4|25267|794
1049|5|2313|34
1049|3|13444|1384
1049|5|25268|436
1050|3|3444|563
1050|3|25269|1467
1050|4|25270|68
1050|5|25271|2667
1050|4|25272|5795
1050|4|25273|370
1050|4|2839|69
1050|5|25274|368
1050|5|25275|5796
1050|5|25276|99
1050|4|10110|58
1050|5|25277|1425
1050|3|25278|329
1050|3|25279|4168
1050|4|4683|63
1050|5|25281|63
1050|5|25282|5797
1050|3|25284|5798
1050|4|25285|5799
1050|5|25286|5800
1050|5|25287|4695
1050|4|25288|2127
1050|4|25289|11
1050|4|25290|5801
1050|3|72|958
1051|4|8274|447
1051|2|10788|475
1052|2|25334|242
1052|4|25336|5803
1052|5|1871|8
1052|4|25340|5805
1052|5|25341|391
1052|3|25342|5806
1052|2|25343|5807
1052|3|4129|68
1052|4|25344|69
1052|2|25345|3601
1052|5|25346|2309
1053|4|25353|68
1054|5|351|192
1054|5|4541|8
1054|4|17224|275
1054|4|25356|314
1054|3|25357|1828
1054|4|486|258
1054|3|4618|8
1054|3|1941|6
1054|4|2743|192
1054|3|24636|275
1054|4|25360|3064
1054|3|25361|275
1054|5|25362|2796
1054|2|9|6
1054|2|11466|8
1055|5|25368|94
1055|5|3961|45
1055|4|25371|4614
1055|5|3961|45
1055|4|25376|5808
1055|1|25379|1496
1056|5|25381|1557
1056|4|25382|312
1056|4|18319|4549
1056|3|25385|436
1056|3|599|298
1056|5|25386|5811
1056|5|25387|5812
1056|5|25388|2217
1056|1|25390|2345
1056|5|25392|5814
1056|3|25395|5815
1056|5|25396|5330
1056|5|25398|1089
1056|5|25399|5816
1056|5|25400|2309
1056|5|2265|1486
1056|4|25401|1888
1056|5|25402|5817
1056|4|11135|330
1056|4|25404|5818
1056|5|25405|272
1056|2|25406|5819
1056|5|25407|1
1056|5|25408|630
1056|5|6751|2076
1056|2|25409|552
1056|4|25410|296
1056|3|25411|880
1056|4|25412|871
1056|2|25413|883
1056|4|25414|882
1056|2|15081|311
1056|4|7841|34
1056|4|25415|5820
1056|5|25416|1055
1056|5|25417|3784
1056|5|25418|518
1056|3|562|298
1056|4|25419|170
1057|3|8517|1
1057|4|25420|332
1057|5|22926|58
1057|3|5399|170
1057|3|25421|5068
1057|4|25422|311
1057|5|23996|1545
1057|5|75|56
1058|5|25425|5821
1058|5|25426|571
1058|2|25427|571
1058|4|25428|953
1058|4|25430|8
1058|5|12421|8
1058|5|25435|180
1058|5|25436|149
1058|5|25437|315
1058|5|25438|45
1058|5|25439|573
1058|5|23681|210
1058|1|25440|63
1058|5|25442|529
1058|5|25443|2455
1058|4|25444|181
1059|4|25449|255
1059|5|25454|5825
1059|3|25458|5442
1059|5|25460|529
1059|4|18576|8
1059|1|25461|34
1060|5|9177|2136
1060|2|25462|3
1060|4|1406|4
1060|4|19580|3
1060|4|4646|311
1060|4|12524|327
1060|3|14565|8
1060|4|7089|287
1060|5|25463|98
1060|5|8362|1935
1060|4|14561|193
1060|5|25464|571
1060|4|25465|3323
1060|3|23204|215
1060|5|9048|8
1060|4|25466|3173
1060|4|6104|321
1060|4|17613|34
1060|4|16354|63
1060|4|25467|272
1060|4|25468|594
1060|4|25469|529
1060|3|25470|765
1060|3|15176|8
1060|5|3360|8
1060|2|9845|311
1060|5|8922|53
1060|3|25471|227
1060|4|5278|1
1060|3|25472|2
1061|3|674|8
1061|5|25478|841
1061|3|5476|193
1062|5|25479|571
1062|3|25482|2158
1062|4|25484|1678
1062|4|25485|5826
1062|3|25488|98
1062|4|22642|98
1062|5|10964|1430
1062|4|25490|272
1062|4|25491|98
1062|4|25492|162
1062|4|25493|35
1062|4|8098|3695
1062|4|25494|1935
1062|3|25497|1915
1062|4|17138|11
1062|3|25500|227
1062|4|25501|255
1062|3|25494|1935
1062|4|25502|5828
1062|5|25503|5829
1062|4|25506|58
1063|5|18027|4499
1063|4|25515|2839
1063|5|21977|45
1063|3|5086|34
1063|5|25519|2412
1063|5|25520|235
1063|5|7013|313
1063|3|25523|1696
1063|5|75|56
1063|5|2731|99
1063|5|25528|4033
1063|5|25535|4648
1063|4|13412|180
1063|5|25536|1956
1063|4|15298|1758
1063|5|25539|566
1063|3|25540|4033
1064|5|25562|5831
1064|4|25563|621
1064|4|1766|149
1064|4|7841|34
1064|5|19609|149
1064|5|25564|746
1064|5|13936|337
1064|4|25565|34
1065|3|2315|929
1065|3|25569|550
1065|3|6963|929
1065|3|8450|2537
1065|3|25571|274
1065|5|1788|68
1065|4|25572|550
1065|5|25573|391
1065|2|13482|264
1066|4|12290|175
1066|4|25575|1822
1066|1|25576|2336
1066|1|5747|5832
1067|4|25577|5833
1067|5|25578|520
1067|5|25580|2308
1067|5|1324|306
1067|4|10259|2905
1067|3|25590|522
1067|4|25591|5835
1067|3|25593|5837
1067|5|25594|5835
1067|4|25595|2050
1067|4|25597|149
1067|4|25591|5835
1067|5|12673|3435
1067|5|13909|958
1067|4|25600|5838
1067|5|24366|60
1067|5|25604|550
1067|4|25605|3800
1067|3|25606|5838
1067|3|25607|5840
1067|5|25609|296
1067|4|25595|2050
1067|4|25610|5841
1067|4|25611|2993
1067|4|25612|304
1067|5|22241|45
1068|4|25618|1977
1068|2|25625|8
1068|5|25626|11
1068|4|11835|185
1068|4|25628|5842
1068|4|5710|1788
1068|5|15820|8
1068|5|25629|4969
1069|2|25633|2486
1069|4|25638|2685
1069|3|25639|280
1069|3|25640|314
1069|4|25641|368
1069|4|25642|391
1069|4|25643|308
1069|4|11112|1879
1069|3|25644|195
1069|4|25645|227
1069|5|5740|255
1069|3|25646|170
1069|3|7837|193
1069|1|18161|34
1069|3|25647|4
1070|1|25649|2356
1070|5|14078|306
1070|5|15111|8
1070|5|25654|175
1070|5|25655|3135
1070|4|25657|8
1070|5|15128|68
1070|5|23355|11
1070|5|2406|255
1070|5|25658|252
1071|5|1495|311
1071|3|25664|2595
1071|3|1153|162
1071|2|25665|4594
1071|4|25667|522
1071|5|25668|170
1071|3|25669|5845
1071|4|25670|5846
1071|3|25672|2038
1071|5|25673|4649
1071|3|23835|1220
1071|3|11133|4
1071|5|19783|4841
1071|4|25675|1220
1071|5|25676|53
1071|4|3453|34
1071|4|9692|272
1071|5|25678|3902
1071|5|25679|35
1072|5|25680|2211
1072|5|25682|8
1072|5|25683|11
1072|3|25684|2038
1072|5|25685|1696
1072|3|25686|265
1072|2|20303|30
1072|4|25687|3846
1072|2|25689|3846
1072|1|25690|1
1072|1|25691|5847
1072|5|25692|460
1072|5|25693|255
1072|4|25694|5848
1072|5|450|162
1072|3|14761|60
1072|4|25695|890
1072|5|12423|8
1072|3|5899|335
1072|3|2114|189
1072|3|25696|2567
1072|5|958|56
1072|1|25697|60
1072|5|25685|1696
1072|5|25698|333
1072|5|25699|333
1072|3|24658|60
1072|5|901|8
1072|5|23113|64
1072|1|498|265
1072|2|1643|4
1072|5|1163|265
1072|5|20664|529
1072|3|4644|265
1072|1|913|70
1072|5|22926|58
1072|5|25685|1696
1072|5|25701|529
1072|3|24595|332
1072|1|25702|5848
1073|3|25712|5851
1073|3|25714|3802
1073|5|25719|3802
1073|4|25724|818
1073|5|25729|2454
1073|5|25736|596
1073|4|25740|5852
